completion_rate,dtp2_rate,cost_total,cost_per_child,rate_poorest,rate_richest,equity_gap
0.8522,0.9469,1543100,154.31,0.8303405572755418,0.9204730831973899,0.09013252592184806
0.8563,0.9461,1566850,156.685,0.8550548112058465,0.9197452229299363,0.06469041172408985
0.8559,0.9458,1556400,155.64,0.8324056895485467,0.9191578947368421,0.0867522051882954
0.8664,0.9505,1542400,154.24,0.8556638246041413,0.9272349272349273,0.07157110263078603
0.859,0.9483,1550350,155.035,0.8571428571428571,0.9155987627043747,0.058455905561517585
0.8594,0.9431,1531450,153.145,0.8478130617136009,0.9263420724094882,0.07852901069588725
0.8548,0.9444,1531950,153.195,0.83584686774942,0.9192273924495171,0.08338052470009716
0.8539,0.9481,1547600,154.76,0.8338158656629994,0.9200351493848857,0.08621928372188636
0.8628,0.9512,1566000,156.6,0.8333333333333334,0.9169535283993115,0.08362019506597818
0.8557,0.9453,1533850,153.385,0.8309945088468579,0.9199170124481327,0.08892250360127485
0.8508,0.9445,1529450,152.945,0.8448598130841122,0.914618908788005,0.06975909570389283
0.8604,0.9488,1550850,155.085,0.8422018348623853,0.9177399252181139,0.07553809035572856
0.8535,0.9463,1556650,155.665,0.8331226295828066,0.92,0.08687737041719346
0.8539,0.9462,1567650,156.765,0.8332333533293341,0.9108175061932288,0.07758415286389464
0.8572,0.9475,1573150,157.315,0.8362432269717038,0.9232758620689655,0.08703263509726167
0.8641,0.9498,1556400,155.64,0.8426488456865128,0.9255813953488372,0.08293254966232444
0.8576,0.949,1560350,156.035,0.8411507191994997,0.9167728237791932,0.07562210457969354
0.8573,0.95,1548150,154.815,0.8434373160682754,0.9284504657070279,0.0850131496387525
0.8624,0.9498,1560150,156.015,0.8456206679269062,0.916597510373444,0.07097684244653779
0.859,0.9483,1558300,155.83,0.8445658773527626,0.9173344580345846,0.07276858068182201
0.8557,0.9438,1518750,151.875,0.8379715522572665,0.9166666666666666,0.07869511440940014
0.8576,0.9504,1583500,158.35,0.8466790813159528,0.9135959339263025,0.06691685261034963
0.8534,0.9463,1541500,154.15,0.8338405356055996,0.9221938775510204,0.08835334194542088
0.8519,0.9467,1542400,154.24,0.8314803978935049,0.9140690817186183,0.08258868382511342
0.8594,0.9466,1562850,156.285,0.8457772337821298,0.9150546677880572,0.06927743400592745
0.8642,0.9472,1543900,154.39,0.8477593615715162,0.9215002180549499,0.07374085648343365
0.8547,0.9488,1558050,155.805,0.837137569401604,0.9105173876166243,0.07337981821502026
0.8595,0.9493,1572700,157.27,0.8405977584059776,0.9225672877846791,0.0819695293787015
0.8579,0.9483,1532750,153.275,0.8446191051995163,0.9291304347826087,0.08451132958309238
0.8526,0.945,1536900,153.69,0.8361581920903954,0.916354556803995,0.08019636471359959
0.8582,0.9488,1542850,154.285,0.8420373952288845,0.9156676312525837,0.07363023602369911
0.8574,0.9473,1569300,156.93,0.8391356542617047,0.9181089067116927,0.07897325244998799
0.8569,0.9448,1546400,154.64,0.8460099750623441,0.915126050420168,0.06911607535782394
0.8537,0.9464,1538200,153.82,0.8397755610972568,0.9231426131511529,0.08336705205389605
0.8558,0.9441,1541250,154.125,0.8474275576581904,0.9217128027681661,0.0742852451099757
0.8592,0.9463,1560150,156.015,0.8489028213166144,0.9184013322231473,0.06949851090653292
0.8578,0.9486,1567350,156.735,0.8451807228915663,0.9179770505737357,0.07279632768216937
0.86,0.9466,1560200,156.02,0.8396281231841952,0.9164216715665686,0.0767935483823734
0.8542,0.9455,1538450,153.845,0.8240798502807236,0.9212962962962963,0.09721644601557267
0.8576,0.9486,1550000,155.0,0.8426763110307414,0.9162790697674419,0.07360275873670052
0.8514,0.9443,1530200,153.02,0.8382264829239066,0.9201520912547528,0.08192560833084628
0.8544,0.9461,1555650,155.565,0.841250751653638,0.9180327868852459,0.07678203523160787
0.8598,0.9493,1563300,156.33,0.8391437308868501,0.9157088122605364,0.07656508137368623
0.8585,0.9506,1563350,156.335,0.8380237648530331,0.9246575342465754,0.08663376939354228
0.8571,0.9479,1545800,154.58,0.8434313137372526,0.9235395189003437,0.08010820516309114
0.856,0.9485,1531150,153.115,0.8498190591073582,0.9229444683598794,0.0731254092525212
0.8614,0.9518,1559050,155.905,0.8444165621079046,0.9206145966709347,0.07619803456303009
0.8557,0.9486,1552200,155.22,0.8443367655966081,0.9131338320864505,0.0687970664898424
0.8639,0.9488,1547650,154.765,0.8355058969584109,0.9272203947368421,0.09171449777843121
0.862,0.9501,1554700,155.47,0.8492159227985525,0.9251934651762683,0.07597754237771581
0.8544,0.9483,1540500,154.05,0.8402255639097744,0.9065217391304348,0.06629617522066034
0.8602,0.9496,1556900,155.69,0.8444045481747456,0.922028121005539,0.07762357283079335
0.8575,0.9465,1559700,155.97,0.8419094854308742,0.9182732606873428,0.07636377525646865
0.8566,0.9472,1543850,154.385,0.8251748251748252,0.9247622984704423,0.09958747329561712
0.8594,0.9498,1570250,157.025,0.8659730722154223,0.9155536406721241,0.04958056845670178
0.8579,0.9472,1542200,154.22,0.8467548076923077,0.9200174825174825,0.07326267482517479
0.859,0.946,1546750,154.675,0.8415003024803388,0.9200666111573689,0.07856630867703007
0.8587,0.9493,1545350,154.535,0.8499690018598884,0.9084418311633767,0.058472829303488294
0.8569,0.9478,1561900,156.19,0.8557516737674985,0.913575042158516,0.05782336839101754
0.8583,0.9498,1583900,158.39,0.8475903614457831,0.92,0.07240963855421689
0.8635,0.9477,1550650,155.065,0.833941605839416,0.9284228048272992,0.09448119898788321
0.8586,0.9463,1523050,152.305,0.8490805326569436,0.91,0.06091946734305642
0.8583,0.9444,1560450,156.045,0.8349875930521092,0.9104477611940298,0.07546016814192058
0.8615,0.9502,1556550,155.655,0.8485412787088765,0.9226911826159633,0.07414990390708676
0.8585,0.9478,1558100,155.81,0.8438769587928032,0.9231418918918919,0.07926493309908866
0.8589,0.9463,1542550,154.255,0.833130328867235,0.9171572750210261,0.08402694615379103
0.8615,0.9476,1553850,155.385,0.8460613349368611,0.9222599830076466,0.07619864807078547
0.8565,0.9484,1558300,155.83,0.8257986738999398,0.9228845352230096,0.09708586132306984
0.8575,0.9467,1535950,153.595,0.842391304347826,0.9190140845070423,0.0766227801592162
0.8618,0.9473,1548550,154.855,0.8533653846153846,0.9241970021413276,0.07083161752594302
0.8623,0.9497,1547600,154.76,0.8573985680190931,0.9180595189563799,0.06066095093728685
0.853,0.9435,1543900,154.39,0.8438456827924066,0.908298755186722,0.06445307239431541
0.8586,0.9471,1549400,154.94,0.8393070489844683,0.929635761589404,0.09032871260493569
0.8594,0.9494,1525700,152.57,0.8394467829224294,0.9169491525423729,0.0775023696199435
0.8612,0.9465,1561150,156.115,0.8402948402948403,0.9308774834437086,0.09058264314886832
0.8598,0.9497,1566650,156.665,0.8492555831265509,0.9326556543837357,0.08340007125718474
0.8528,0.945,1540850,154.085,0.838909541511772,0.9169535283993115,0.07804398688753955
0.86,0.9501,1553950,155.395,0.8400243309002433,0.9219346627068307,0.08191033180658736
0.8569,0.945,1535450,153.545,0.8367096378146102,0.9166666666666666,0.07995702885205647
0.852,0.9426,1533800,153.38,0.8453670276774969,0.9110350727117195,0.06566804503422252
0.8626,0.9463,1530850,153.085,0.8502475247524752,0.9125974558883874,0.06234993113591214
0.8559,0.945,1530750,153.075,0.851024208566108,0.9246515679442509,0.0736273593781428
0.8575,0.9449,1534500,153.45,0.8347255369928401,0.9131723845828039,0.07844684758996379
0.8573,0.9478,1548550,154.855,0.8522012578616353,0.9176724137931035,0.06547115593146824
0.8559,0.9488,1527550,152.755,0.8331360946745562,0.9256233877901978,0.09248729311564163
0.8562,0.9499,1539700,153.97,0.8439928272564255,0.9268714842059714,0.08287865694954588
0.8572,0.9463,1552300,155.23,0.848,0.9171648163962425,0.0691648163962425
0.8583,0.9475,1562200,156.22,0.8385481852315394,0.9215091066782307,0.08296092144669132
0.8511,0.9433,1542500,154.25,0.8394844756883422,0.9294982698961938,0.0900137942078516
0.8533,0.9477,1535250,153.525,0.8405535499398316,0.9114740008594757,0.07092045091964416
0.856,0.9475,1532800,153.28,0.8498122653316645,0.9226611226611227,0.07284885732945812
0.8565,0.9467,1570200,157.02,0.8463414634146341,0.9118541033434651,0.06551263992883094
0.8543,0.943,1541450,154.145,0.8285364360073484,0.9174537987679672,0.08891736276061879
0.858,0.9508,1579100,157.91,0.844938560561732,0.9161345253299277,0.07119596476819567
0.8557,0.9488,1560400,156.04,0.8303140096618358,0.9232391396035428,0.09292512994170699
0.8585,0.9493,1569950,156.995,0.8273164861612515,0.9147186147186147,0.08740212855736318
0.8616,0.9487,1550250,155.025,0.8446899938612645,0.9205882352941176,0.07589824143285306
0.8596,0.9484,1533500,153.35,0.8409378960709759,0.9090132422041862,0.06807534613321031
0.8618,0.9504,1544100,154.41,0.8390330188679245,0.9232032854209445,0.08417026655302007
0.8616,0.9477,1572350,157.235,0.8601953601953602,0.9178723404255319,0.05767698023017165
0.8614,0.9495,1560550,156.055,0.8298780487804878,0.9262054507337526,0.09632740195326484
0.8571,0.9458,1543850,154.385,0.8459232613908872,0.9231759656652361,0.07725270427434883
0.8513,0.9443,1545450,154.545,0.8338480543545398,0.9164113785557987,0.08256332420125889
0.8526,0.9454,1553950,155.395,0.8350898946063237,0.9243986254295533,0.08930873082322965
0.8604,0.9465,1551900,155.19,0.8371802869619464,0.9293917481922586,0.09221146123031221
0.858,0.9506,1535550,153.555,0.8362068965517241,0.920253164556962,0.08404626800523796
0.8544,0.9447,1549800,154.98,0.8340451494813911,0.9207753898019385,0.08673024032054744
0.862,0.9513,1552950,155.295,0.8442118226600985,0.9260518487037824,0.0818400260436839
0.856,0.9449,1550250,155.025,0.8490113840623128,0.9242043551088778,0.07519297104656497
0.8586,0.9463,1559600,155.96,0.8504027617951668,0.9149916247906198,0.06458886299545297
0.8567,0.9467,1551800,155.18,0.8367103694874851,0.917860151642797,0.08114978215531188
0.8601,0.9485,1535550,153.555,0.8570552147239264,0.9215351812366738,0.06447996651274734
0.8597,0.9489,1555200,155.52,0.8365384615384616,0.9189419795221843,0.0824035179837227
0.8598,0.9471,1562850,156.285,0.8432527990571597,0.927901023890785,0.08464822483362533
0.862,0.9491,1523800,152.38,0.8465736810187993,0.9313766019016122,0.08480292088281294
0.8588,0.9483,1548250,154.825,0.8613550815558344,0.9216917922948074,0.060336710738972954
0.8564,0.9447,1562100,156.21,0.8321554770318021,0.9258456201214224,0.0936901430896202
0.8567,0.9476,1537100,153.71,0.8338442673206622,0.9145771355716107,0.0807328682509485
0.8623,0.9493,1567850,156.785,0.8426616915422885,0.9168776371308017,0.07421594558851319
0.859,0.9489,1564700,156.47,0.8476538695917124,0.9240826655419654,0.07642879595025298
0.8584,0.9452,1571950,157.195,0.8339575530586767,0.9098462816784378,0.07588872861976115
0.8572,0.9489,1543700,154.37,0.8448484848484848,0.9137638062871708,0.06891532143868595
0.8565,0.9483,1573800,157.38,0.8292971057294743,0.926226012793177,0.09692890706370261
0.8638,0.9507,1546100,154.61,0.851051051051051,0.9294016358157555,0.07835058476470447
0.8577,0.9448,1529600,152.96,0.8550093341630367,0.9208542713567839,0.06584493719374718
0.8638,0.9492,1582750,158.275,0.847985347985348,0.927901023890785,0.07991567590543702
0.8533,0.948,1551150,155.115,0.8257861635220126,0.9244015119697606,0.098615348447748
0.8635,0.9479,1588700,158.87,0.8529226901319925,0.9238900634249472,0.07096737329295466
0.8561,0.9449,1544250,154.425,0.8470080197409007,0.9362061681453316,0.08919814840443097
0.8549,0.9453,1567300,156.73,0.8292978208232445,0.913575042158516,0.08427722133527149
0.8632,0.9513,1560250,156.025,0.8546954314720813,0.9255184088023699,0.07082297733028864
0.8633,0.947,1540650,154.065,0.8511269276393831,0.9216687952320136,0.07054186759263048
0.8607,0.9492,1569650,156.965,0.8411552346570397,0.926458157227388,0.08530292257034833
0.8556,0.9452,1540550,154.055,0.8452758402029169,0.90988011575031,0.06460427554739312
0.8549,0.9487,1545400,154.54,0.8235294117647058,0.9166310389055152,0.09310162714080938
0.8663,0.9501,1579300,157.93,0.8570528967254408,0.9238683127572016,0.06681541603176078
0.8608,0.9472,1557750,155.775,0.8411940298507463,0.9216433714527742,0.08044934160202788
0.8577,0.9492,1549250,154.925,0.8435788192331102,0.9118150684931506,0.06823624926004046
0.8602,0.9487,1543600,154.36,0.8360655737704918,0.9175126903553299,0.08144711658483805
0.855,0.9453,1547200,154.72,0.8377738306690349,0.9202558635394457,0.08248203287041078
0.8559,0.9496,1553450,155.345,0.8395136778115502,0.9206281833616299,0.08111450555007971
0.8615,0.9479,1538150,153.815,0.8289473684210527,0.9169909208819714,0.08804355246091877
0.8593,0.9468,1560950,156.095,0.8289156626506025,0.916801948051948,0.08788628540134558
0.8568,0.9469,1581500,158.15,0.8282710280373832,0.9214840379637619,0.09321300992637871
0.8569,0.9505,1545850,154.585,0.8341523341523341,0.922122379118528,0.08797004496619387
0.8576,0.9481,1563500,156.35,0.8287961282516636,0.921552436003303,0.09275630775163946
0.8596,0.9503,1561750,156.175,0.8335451080050826,0.9262054507337526,0.09266034272866996
0.8575,0.9458,1559600,155.96,0.8444306160547604,0.9183241641980533,0.07389354814329285
0.8575,0.9492,1546900,154.69,0.8375299760191847,0.9208663057059558,0.08333632968677118
0.8574,0.9483,1576350,157.635,0.8440860215053764,0.917726887192536,0.07364086568715966
0.8568,0.9452,1550350,155.035,0.8412698412698413,0.9201373980249034,0.07886755675506207
0.8582,0.945,1537000,153.7,0.854633555420957,0.9207498934810396,0.06611633806008266
0.855,0.9478,1562600,156.26,0.8424864212432106,0.9211423699914748,0.0786559487482642
0.8603,0.9478,1539900,153.99,0.8576687116564418,0.9176867876741241,0.06001807601768239
0.8619,0.9472,1538650,153.865,0.8421375921375921,0.929465776293823,0.08732818415623089
0.8575,0.9449,1556500,155.65,0.8333333333333334,0.9204931972789115,0.08715986394557818
0.8567,0.9473,1538400,153.84,0.8385899814471243,0.9122073578595318,0.07361737641240751
0.8641,0.9519,1564650,156.465,0.8566221142162819,0.914608622854751,0.0579865086384691
0.859,0.9451,1560350,156.035,0.8505678421996413,0.9265360641139804,0.07596822191433905
0.8626,0.9508,1556100,155.61,0.8357664233576643,0.9144851657940664,0.07871874243640209
0.8543,0.9446,1548600,154.86,0.8295964125560538,0.9177730192719487,0.08817660671589489
0.8595,0.9507,1550550,155.055,0.8507273877292852,0.9235562941420856,0.07282890641280038
0.8605,0.9503,1540900,154.09,0.8444444444444444,0.9191962377084224,0.07475179326397796
0.8563,0.9456,1549700,154.97,0.8385922330097088,0.9224904701397713,0.0838982371300625
0.8593,0.9508,1583400,158.34,0.8408656906429026,0.9198015708970649,0.07893588025416232
0.8605,0.9506,1559100,155.91,0.852760736196319,0.9195549850235345,0.06679424882721552
0.8589,0.9487,1547850,154.785,0.8380323935212958,0.9162414965986394,0.07820910307734363
0.8594,0.9494,1536250,153.625,0.827790973871734,0.923534409515718,0.09574343564398402
0.8687,0.9512,1563500,156.35,0.8591549295774648,0.931300987548304,0.07214605797083928
0.8559,0.9511,1552750,155.275,0.8274173806609547,0.923141186299081,0.09572380563812632
0.8552,0.9457,1533000,153.3,0.8263058527375708,0.9218612818261633,0.09555542908859249
0.8567,0.9449,1538800,153.88,0.8428134556574923,0.9225700164744646,0.07975656081697224
0.8567,0.9489,1541250,154.125,0.8526440879382056,0.9182895850973751,0.06564549715916956
0.8566,0.9482,1550200,155.02,0.8600874453466584,0.9090909090909091,0.049003463744250686
0.8601,0.9471,1545550,154.555,0.8400954653937948,0.915121549237742,0.07502608384394727
0.8593,0.9483,1532750,153.275,0.8561194029850746,0.9207717569786535,0.06465235399357894
0.8544,0.9485,1560800,156.08,0.8489616110761485,0.9141649048625793,0.06520329378643075
0.86,0.9498,1574650,157.465,0.854434250764526,0.9158995815899582,0.06146533082543226
0.8575,0.9478,1551900,155.19,0.8488228004956629,0.9181856718948707,0.06936287139920772
0.8559,0.9465,1548350,154.835,0.8387286639199529,0.9093642611683849,0.07063559724843194
0.8547,0.9477,1545000,154.5,0.8455481526347668,0.9190853122251539,0.07353715959038709
0.8474,0.9451,1516800,151.68,0.8299939283545841,0.9115853658536586,0.08159143749907449
0.8586,0.9499,1575200,157.52,0.8388888888888889,0.9253421816673579,0.08645329277846903
0.8628,0.9527,1549650,154.965,0.8344072164948454,0.9190096516995384,0.08460243520469302
0.8563,0.9467,1536350,153.635,0.8376225490196079,0.9190871369294605,0.08146458790985267
0.8658,0.9521,1558250,155.825,0.840783833435395,0.9225322782174095,0.08174844478201448
0.8538,0.9474,1548700,154.87,0.838728323699422,0.9148580968280468,0.07612977312862479
0.8629,0.9524,1559200,155.92,0.83875,0.9191080017490162,0.0803580017490162
0.8582,0.944,1546350,154.635,0.8406139315230224,0.924261339991677,0.0836474084686546
0.8607,0.9493,1557750,155.775,0.8426616915422885,0.9214137214137215,0.07875202987143293
0.8621,0.9449,1556250,155.625,0.8392969240426867,0.9237182159233014,0.08442129188061465
0.8551,0.9468,1550600,155.06,0.8445692883895131,0.921196797302992,0.07662750891347891
0.8575,0.949,1562450,156.245,0.850920245398773,0.9180050718512257,0.06708482645245273
0.8555,0.95,1556650,155.665,0.8312958435207825,0.9232409381663113,0.0919450946455288
0.8624,0.9503,1574900,157.49,0.8445945945945946,0.9225589225589226,0.07796432796432795
0.8564,0.9452,1546000,154.6,0.835592221567472,0.926629261976694,0.091037040409222
0.8591,0.9505,1549750,154.975,0.8434731246308328,0.921086126431905,0.07761300180107222
0.86,0.9452,1528900,152.89,0.8403669724770643,0.9233050847457627,0.0829381122686984
0.8591,0.9488,1539150,153.915,0.8475533249686323,0.9282646048109966,0.08071127984236426
0.8546,0.9426,1532750,153.275,0.8349753694581281,0.9184805804524114,0.08350521099428332
0.853,0.9444,1530450,153.045,0.8410386320455985,0.9142231947483589,0.07318456270276041
0.8645,0.9497,1554000,155.4,0.8529956763434219,0.9268605645851155,0.07386488824169357
0.851,0.9453,1531450,153.145,0.8331257783312578,0.9167024474023185,0.08357666907106076
0.8581,0.951,1562050,156.205,0.8305400372439479,0.9167017248632731,0.08616168761932519
0.8572,0.9494,1540550,154.055,0.83679706601467,0.9168797953964194,0.08008272938174943
0.8547,0.9466,1551300,155.13,0.8246153846153846,0.9195352839931153,0.09491989937773071
0.862,0.9525,1559350,155.935,0.8402402402402402,0.9241706161137441,0.08393037587350383
0.8588,0.9468,1542550,154.255,0.8507194244604317,0.9220067453625632,0.07128732090213152
0.8599,0.9516,1564200,156.42,0.8455971049457177,0.9233390119250426,0.07774190697932493
0.8549,0.9508,1551150,155.115,0.8313180169286578,0.9291998324256389,0.09788181549698105
0.8609,0.9505,1563850,156.385,0.854614412136536,0.922883487007544,0.06826907487100797
0.8536,0.946,1555800,155.58,0.8381538461538461,0.9131914893617021,0.075037643207856
0.8586,0.9499,1534500,153.45,0.845724907063197,0.9215358931552587,0.07581098609206172
0.8517,0.9479,1563950,156.395,0.8365500603136309,0.9146234676007006,0.07807340728706968
0.8515,0.9452,1553550,155.355,0.826634673065387,0.9162150896206753,0.08958041655528837
0.8609,0.9487,1578450,157.845,0.8253086419753086,0.9274395329441201,0.10213089096881145
0.8529,0.9438,1511550,151.155,0.8329297820823245,0.9187129551227773,0.0857831730404528
0.8616,0.9475,1562500,156.25,0.8382899628252788,0.92,0.08171003717472125
0.8527,0.9411,1532150,153.215,0.8403064230995875,0.9226313611915598,0.08232493809197228
0.8681,0.9551,1569000,156.9,0.8453670276774969,0.9296249473240624,0.08425791964656548
0.8562,0.9479,1536050,153.605,0.8368708308065494,0.9141104294478528,0.07723959864130336
0.8574,0.9487,1534500,153.45,0.8337408312958435,0.9260318757662444,0.09229104447040082
0.8576,0.9478,1543350,154.335,0.831942789034565,0.9205807002561913,0.08863791122162634
0.8539,0.9431,1553300,155.33,0.842435655994978,0.9156829679595279,0.07324731196454981
0.8597,0.9506,1549350,154.935,0.838319541693189,0.9177377892030848,0.07941824750989579
0.8595,0.947,1553450,155.345,0.8465703971119134,0.9224742268041237,0.07590382969221032
0.8538,0.9452,1552600,155.26,0.8418520745640409,0.9153976311336718,0.07354555656963091
0.8577,0.9485,1548350,154.835,0.8364217252396167,0.9291701592623638,0.09274843402274713
0.8576,0.9465,1557150,155.715,0.8330308529945554,0.9128030625265844,0.07977220953202901
0.8605,0.9504,1568400,156.84,0.8418854415274463,0.9304157549234136,0.08853031339596729
0.8646,0.9497,1545450,154.545,0.8555825242718447,0.9186746987951807,0.06309217452333604
0.8686,0.9514,1566550,156.655,0.8576512455516014,0.9370179948586118,0.07936674930701038
0.8569,0.9476,1531300,153.13,0.8198031980319803,0.9224283305227656,0.10262513249078531
0.8575,0.9444,1562300,156.23,0.8544542032622334,0.9113321799307958,0.056877976668562424
0.8586,0.9495,1575800,157.58,0.8435718809373021,0.913575042158516,0.07000316122121397
0.8643,0.9461,1537350,153.735,0.8496568933250156,0.9336116910229645,0.08395479769794889
0.8645,0.9501,1546450,154.645,0.8365781710914454,0.9168787107718406,0.08030053968039519
0.8577,0.9473,1549250,154.925,0.8499392466585662,0.9185185185185185,0.06857927185995227
0.8617,0.9483,1548150,154.815,0.8446899938612645,0.9175800087680842,0.07289001490681968
0.8645,0.9512,1563350,156.335,0.8477593615715162,0.9229813664596274,0.07522200488811115
0.8616,0.9489,1553100,155.31,0.8558338423946243,0.9204021784666946,0.06456833607207024
0.8613,0.9504,1563200,156.32,0.8391484328799527,0.9259417808219178,0.08679334794196514
0.8627,0.9456,1563150,156.315,0.8438818565400844,0.9145516074450084,0.070669750904924
0.8588,0.9473,1552500,155.25,0.8518518518518519,0.9048421052631579,0.05299025341130603
0.8553,0.9471,1536600,153.66,0.8383054892601431,0.907331136738056,0.06902564747791284
0.8575,0.9451,1525350,152.535,0.8453237410071942,0.9282646048109966,0.08294086380380239
0.8616,0.9488,1571650,157.165,0.8459657701711492,0.9235197368421053,0.07755396667095615
0.8584,0.9487,1551500,155.15,0.838036809815951,0.9093209616195698,0.0712841518036188
0.8517,0.9452,1529850,152.985,0.8353884093711468,0.9256092347156905,0.09022082534454368
0.8618,0.949,1564400,156.44,0.847457627118644,0.9208087615838247,0.07335113446518071
0.8569,0.947,1545400,154.54,0.8468842729970326,0.9285117056856187,0.08162743268858608
0.8557,0.9501,1551700,155.17,0.8307134220072552,0.9100462379150904,0.07933281590783525
0.8606,0.9511,1542450,154.245,0.8342507645259939,0.9156729131175468,0.08142214859155295
0.8602,0.9509,1554050,155.405,0.8386491557223265,0.9187161317215506,0.08006697599922419
0.8641,0.9509,1544850,154.485,0.848692403486924,0.9205326460481099,0.07184024256118593
0.8617,0.9493,1541150,154.115,0.8602409638554217,0.9172029172029172,0.05696195334749554
0.8589,0.9482,1581500,158.15,0.8480629539951574,0.9165247018739353,0.0684617478787779
0.8501,0.9483,1542700,154.27,0.8406072106261859,0.9055555555555556,0.06494834492936963
0.8588,0.9488,1555250,155.525,0.8261413383364603,0.9161372299872935,0.08999589165083322
0.8609,0.9481,1563100,156.31,0.8484288354898336,0.9170468685192866,0.06861803302945302
0.8585,0.9481,1550350,155.035,0.8337423312883435,0.9166322740404458,0.08288994275210226
0.8587,0.9479,1556200,155.62,0.8512297540491902,0.926112510495382,0.0748827564461918
0.8578,0.95,1567250,156.725,0.8380195599022005,0.9173875432525952,0.07936798335039474
0.8616,0.9483,1546850,154.685,0.8394296342219467,0.9142125480153649,0.07478291379341817
0.8581,0.948,1543550,154.355,0.857057057057057,0.9150707743547044,0.05801371729764737
0.8527,0.9459,1566300,156.63,0.8242424242424242,0.918025930572982,0.09378350633055776
0.8529,0.9457,1569450,156.945,0.8251400124455507,0.9154929577464789,0.09035294530092819
0.8589,0.9509,1563750,156.375,0.8529956763434219,0.9270529387244685,0.0740572623810466
0.8547,0.9436,1540950,154.095,0.8291814946619217,0.9197379197379197,0.09055642507599804
0.8614,0.9499,1576150,157.615,0.8335343787696019,0.9252898239587806,0.09175544518917866
0.8646,0.9528,1554450,155.445,0.8645962732919255,0.9172001707212974,0.05260389742937199
0.8605,0.9459,1546850,154.685,0.8342028985507246,0.9218142548596112,0.08761135630888661
0.8612,0.9499,1560050,156.005,0.8372536554354736,0.9179861956963054,0.08073254026083176
0.8658,0.9435,1543750,154.375,0.8431013431013431,0.9228876127973749,0.07978626969603175
0.868,0.9484,1561650,156.165,0.8508934072704868,0.921875,0.07098159272951321
0.86,0.9493,1550250,155.025,0.8440925700365408,0.9263992948435434,0.08230672480700263
0.8571,0.9483,1555400,155.54,0.838946723821188,0.9172354948805461,0.07828877105935816
0.8563,0.9471,1580900,158.09,0.8399044205495818,0.92573402417962,0.08582960363003822
0.8577,0.9466,1578200,157.82,0.843161094224924,0.9195849546044098,0.07642386037948579
0.8638,0.9503,1567900,156.79,0.8549066827212523,0.915758591785415,0.06085190906416271
0.8632,0.9482,1548150,154.815,0.8583743842364532,0.9229149115417018,0.06454052730524862
0.8607,0.9495,1535650,153.565,0.8538980969920197,0.9240938166311301,0.07019571963911042
0.8586,0.9472,1561900,156.19,0.8291250733998825,0.9235474006116208,0.09442232721173827
0.8551,0.9457,1535900,153.59,0.825716026812919,0.9225232853513972,0.09680725853847816
0.8531,0.9422,1556550,155.655,0.8381294964028777,0.9225978647686833,0.08446836836580562
0.8639,0.9507,1568350,156.835,0.8425430778371955,0.9190992493744787,0.07655617153728322
0.8591,0.9469,1526650,152.665,0.8303626306084819,0.9198825503355704,0.0895199197270885
0.8603,0.9472,1568800,156.88,0.8438271604938271,0.9164204305614183,0.0725932700675912
0.8554,0.9459,1540700,154.07,0.8317013463892289,0.9232060428031893,0.09150469641396042
0.8578,0.9482,1581800,158.18,0.8422029702970297,0.9138513513513513,0.07164838105432159
0.8615,0.9466,1564900,156.49,0.8387681159420289,0.9149572649572649,0.07618914901523599
0.8611,0.9481,1559300,155.93,0.8424574209245742,0.9255677039529016,0.08311028302832735
0.8557,0.9489,1590500,159.05,0.835171568627451,0.9225171232876712,0.0873455546602202
0.8614,0.9503,1531650,153.165,0.8340200117716303,0.9291204099060631,0.09510039813443283
0.8507,0.9467,1531000,153.1,0.8300124533001245,0.9187884108867428,0.08877595758661827
0.8564,0.9487,1534250,153.425,0.8357933579335793,0.9205467748825288,0.08475341694894944
0.8593,0.9485,1562200,156.22,0.8265931372549019,0.9316928298684769,0.10509969261357499
0.8605,0.9491,1564050,156.405,0.8582183186951067,0.9171247357293869,0.058906417034280234
0.8569,0.9481,1578600,157.86,0.8317757009345794,0.9157303370786517,0.08395463614407228
0.8605,0.9463,1562200,156.22,0.8370786516853933,0.9153946794592237,0.0783160277738304
0.8625,0.9487,1537400,153.74,0.8487084870848709,0.9236379236379236,0.07492943655305273
0.8603,0.947,1542250,154.225,0.8436754176610979,0.9196652719665271,0.07598985430542926
0.8647,0.9501,1552250,155.225,0.8376068376068376,0.9255913978494623,0.08798456024262469
0.8571,0.9453,1534950,153.495,0.8427370948379351,0.9149849720910261,0.07224787725309101
0.857,0.945,1550750,155.075,0.8557806912991657,0.9229781771501926,0.06719748585102692
0.8573,0.9444,1502450,150.245,0.8380716934487021,0.9195876288659793,0.0815159354172772
0.8567,0.943,1549350,154.935,0.8205756276791182,0.9215017064846417,0.10092607880552351
0.8572,0.9512,1551350,155.135,0.8330241187384044,0.9238725693007861,0.09084845056238167
0.8624,0.9524,1557150,155.715,0.859796285200719,0.9171648163962425,0.05736853119552343
0.8617,0.9498,1564400,156.44,0.8508663366336634,0.9262981574539364,0.075431820820273
0.8543,0.9439,1548350,154.835,0.8408138839018552,0.9175475687103594,0.07673368480850418
0.8548,0.9481,1566650,156.665,0.830498177399757,0.9169859514687101,0.08648777406895314
0.857,0.9454,1533650,153.365,0.8430054978619426,0.919635099913119,0.07662960205117642
